timestamp,elapsed_s,experiment,phase,sample_index,target_lat,target_lon,target_alt,target_drift_m,obs_lat,obs_lon,obs_alt,official_drift_m,target_error_m,reflected,gps_fix_type,gps_satellites,gps_raw_lat,gps_raw_lon,gps_raw_alt,vn,ve,vd,commanded_speed_mps,commanded_accel_mps2,message_type,status_text,mode,fence_breach_status,fence_breach_count,fence_breach_type
2026-07-06T16:44:58.622243+00:00,12.4227614402771,E6_geofence_mission_impact,linear,14,37.56658892826928,126.97811219162291,20.0,13.984266155137986,,,,,,,3,12,37.5665889,126.9781121,20.0,,,,1.999999999999996,1.0048591735576161e-14,HEARTBEAT,Field Elevation Set: 20m,STABILIZE,0,0,0
2026-07-06T16:44:58.622404+00:00,12.422899961471558,E6_geofence_mission_impact,linear,14,37.56658892826928,126.97811219162291,20.0,13.984266155137986,37.5665889,126.9781121,20.0,13.976333647795823,0.008665692357385955,1,3,12,37.5665889,126.9781121,20.0,0.0,0.0,0.0,1.999999999999996,1.0048591735576161e-14,GLOBAL_POSITION_INT,Field Elevation Set: 20m,STABILIZE,0,0,0
2026-07-06T16:44:58.622748+00:00,12.423246145248413,E6_geofence_mission_impact,linear,14,37.56658892826928,126.97811219162291,20.0,13.984266155137986,,,,,,,3,12,37.5665889,126.9781121,20.0,,,,1.999999999999996,1.0048591735576161e-14,GPS_RAW_INT,Field Elevation Set: 20m,STABILIZE,0,0,0
2026-07-06T16:44:58.622820+00:00,12.423317909240723,E6_geofence_mission_impact,linear,14,37.56658892826928,126.97811219162291,20.0,13.984266155137986,,,,,,,3,12,37.5665889,126.9781121,20.0,,,,1.999999999999996,1.0048591735576161e-14,FENCE_STATUS,Field Elevation Set: 20m,STABILIZE,0,0,0
2026-07-06T16:44:58.820000+00:00,12.62052035331726,E6_geofence_mission_impact,linear,14,37.56658892826928,126.97811219162291,20.0,13.984266155137986,,,,,,,3,12,37.5665889,126.9781121,20.0,,,,1.999999999999996,1.0048591735576161e-14,HEARTBEAT,Field Elevation Set: 20m,STABILIZE,0,0,0
2026-07-06T16:44:58.820166+00:00,12.620664834976196,E6_geofence_mission_impact,linear,14,37.56658892826928,126.97811219162291,20.0,13.984266155137986,37.5665889,126.9781121,20.0,13.976333647795823,0.008665692357385955,1,3,12,37.5665889,126.9781121,20.0,0.0,0.0,-0.01,1.999999999999996,1.0048591735576161e-14,GLOBAL_POSITION_INT,Field Elevation Set: 20m,STABILIZE,0,0,0
2026-07-06T16:44:58.820551+00:00,12.621052265167236,E6_geofence_mission_impact,linear,14,37.56658892826928,126.97811219162291,20.0,13.984266155137986,,,,,,,3,12,37.5665889,126.9781121,20.0,,,,1.999999999999996,1.0048591735576161e-14,GPS_RAW_INT,Field Elevation Set: 20m,STABILIZE,0,0,0
2026-07-06T16:44:58.820604+00:00,12.621098041534424,E6_geofence_mission_impact,linear,14,37.56658892826928,126.97811219162291,20.0,13.984266155137986,,,,,,,3,12,37.5665889,126.9781121,20.0,,,,1.999999999999996,1.0048591735576161e-14,FENCE_STATUS,Field Elevation Set: 20m,STABILIZE,0,0,0
2026-07-06T16:44:59.017935+00:00,12.818453788757324,E6_geofence_mission_impact,linear,14,37.56658892826928,126.97811219162291,20.0,13.984266155137986,,,,,,,3,12,37.5665889,126.9781121,20.0,,,,1.999999999999996,1.0048591735576161e-14,HEARTBEAT,Field Elevation Set: 20m,STABILIZE,0,0,0
2026-07-06T16:44:59.018104+00:00,12.818602323532104,E6_geofence_mission_impact,linear,14,37.56658892826928,126.97811219162291,20.0,13.984266155137986,37.5665889,126.9781121,20.0,13.976333647795823,0.008665692357385955,1,3,12,37.5665889,126.9781121,20.0,0.0,0.0,-0.01,1.999999999999996,1.0048591735576161e-14,GLOBAL_POSITION_INT,Field Elevation Set: 20m,STABILIZE,0,0,0
2026-07-06T16:44:59.018452+00:00,12.818948984146118,E6_geofence_mission_impact,linear,14,37.56658892826928,126.97811219162291,20.0,13.984266155137986,,,,,,,3,12,37.5665889,126.9781121,20.0,,,,1.999999999999996,1.0048591735576161e-14,GPS_RAW_INT,Field Elevation Set: 20m,STABILIZE,0,0,0
2026-07-06T16:44:59.018496+00:00,12.818989276885986,E6_geofence_mission_impact,linear,14,37.56658892826928,126.97811219162291,20.0,13.984266155137986,,,,,,,3,12,37.5665889,126.9781121,20.0,,,,1.999999999999996,1.0048591735576161e-14,FENCE_STATUS,Field Elevation Set: 20m,STABILIZE,0,0,0
2026-07-06T16:44:59.243005+00:00,13.04352617263794,E6_geofence_mission_impact,linear,14,37.56658892826928,126.97811219162291,20.0,13.984266155137986,,,,,,,3,12,37.5665889,126.9781121,20.0,,,,1.999999999999996,1.0048591735576161e-14,HEARTBEAT,Field Elevation Set: 20m,STABILIZE,0,0,0
2026-07-06T16:44:59.243212+00:00,13.043713331222534,E6_geofence_mission_impact,linear,14,37.56658892826928,126.97811219162291,20.0,13.984266155137986,37.5665889,126.9781121,20.0,13.976333647795823,0.008665692357385955,1,3,12,37.5665889,126.9781121,20.0,0.0,0.0,-0.01,1.999999999999996,1.0048591735576161e-14,GLOBAL_POSITION_INT,Field Elevation Set: 20m,STABILIZE,0,0,0
2026-07-06T16:44:59.243623+00:00,13.04412579536438,E6_geofence_mission_impact,linear,14,37.56658892826928,126.97811219162291,20.0,13.984266155137986,,,,,,,3,12,37.5665889,126.9781121,20.0,,,,1.999999999999996,1.0048591735576161e-14,GPS_RAW_INT,Field Elevation Set: 20m,STABILIZE,0,0,0
2026-07-06T16:44:59.243675+00:00,13.044169187545776,E6_geofence_mission_impact,linear,14,37.56658892826928,126.97811219162291,20.0,13.984266155137986,,,,,,,3,12,37.5665889,126.9781121,20.0,,,,1.999999999999996,1.0048591735576161e-14,FENCE_STATUS,Field Elevation Set: 20m,STABILIZE,0,0,0
2026-07-06T16:44:59.415120+00:00,13.215640306472778,E6_geofence_mission_impact,linear,15,37.56659528028852,126.97812020531028,20.0,14.983141990379494,,,,,,,3,12,37.5665889,126.9781121,20.0,,,,2.000000000000001,1.0048591735576161e-14,HEARTBEAT,Field Elevation Set: 20m,STABILIZE,0,0,0
2026-07-06T16:44:59.415287+00:00,13.215784788131714,E6_geofence_mission_impact,linear,15,37.56659528028852,126.97812020531028,20.0,14.983141990379494,37.5665952,126.9781202,20.0,14.976499414685911,0.008939935687301058,1,3,12,37.5665889,126.9781121,20.0,0.0,0.0,-0.01,2.000000000000001,1.0048591735576161e-14,GLOBAL_POSITION_INT,Field Elevation Set: 20m,STABILIZE,0,0,0
2026-07-06T16:44:59.415643+00:00,13.216142654418945,E6_geofence_mission_impact,linear,15,37.56659528028852,126.97812020531028,20.0,14.983141990379494,,,,,,,3,12,37.5665952,126.9781202,20.0,,,,2.000000000000001,1.0048591735576161e-14,GPS_RAW_INT,Field Elevation Set: 20m,STABILIZE,0,0,0
2026-07-06T16:44:59.415741+00:00,13.216240644454956,E6_geofence_mission_impact,linear,15,37.56659528028852,126.97812020531028,20.0,14.983141990379494,,,,,,,3,12,37.5665952,126.9781202,20.0,,,,2.000000000000001,1.0048591735576161e-14,FENCE_STATUS,Field Elevation Set: 20m,STABILIZE,0,0,0
2026-07-06T16:44:59.623392+00:00,13.423912048339844,E6_geofence_mission_impact,linear,15,37.56659528028852,126.97812020531028,20.0,14.983141990379494,,,,,,,3,12,37.5665952,126.9781202,20.0,,,,2.000000000000001,1.0048591735576161e-14,HEARTBEAT,Field Elevation Set: 20m,STABILIZE,0,0,0
2026-07-06T16:44:59.623560+00:00,13.424056053161621,E6_geofence_mission_impact,linear,15,37.56659528028852,126.97812020531028,20.0,14.983141990379494,37.5665952,126.9781202,20.0,14.976499414685911,0.008939935687301058,1,3,12,37.5665952,126.9781202,20.0,0.0,0.0,-0.01,2.000000000000001,1.0048591735576161e-14,GLOBAL_POSITION_INT,Field Elevation Set: 20m,STABILIZE,0,0,0
2026-07-06T16:44:59.623949+00:00,13.42505693435669,E6_geofence_mission_impact,linear,15,37.56659528028852,126.97812020531028,20.0,14.983141990379494,,,,,,,3,12,37.5665952,126.9781202,20.0,,,,2.000000000000001,1.0048591735576161e-14,GPS_RAW_INT,Field Elevation Set: 20m,STABILIZE,0,0,0
2026-07-06T16:44:59.624665+00:00,13.425164461135864,E6_geofence_mission_impact,linear,15,37.56659528028852,126.97812020531028,20.0,14.983141990379494,,,,,,,3,12,37.5665952,126.9781202,20.0,,,,2.000000000000001,1.0048591735576161e-14,FENCE_STATUS,Field Elevation Set: 20m,STABILIZE,0,0,0
2026-07-06T16:44:59.818762+00:00,13.619282007217407,E6_geofence_mission_impact,linear,15,37.56659528028852,126.97812020531028,20.0,14.983141990379494,,,,,,,3,12,37.5665952,126.9781202,20.0,,,,2.000000000000001,1.0048591735576161e-14,HEARTBEAT,Field Elevation Set: 20m,STABILIZE,0,0,0
2026-07-06T16:44:59.818938+00:00,13.619436264038086,E6_geofence_mission_impact,linear,15,37.56659528028852,126.97812020531028,20.0,14.983141990379494,37.5665952,126.9781202,20.0,14.976499414685911,0.008939935687301058,1,3,12,37.5665952,126.9781202,20.0,0.0,0.0,-0.01,2.000000000000001,1.0048591735576161e-14,GLOBAL_POSITION_INT,Field Elevation Set: 20m,STABILIZE,0,0,0
2026-07-06T16:44:59.819302+00:00,13.619803190231323,E6_geofence_mission_impact,linear,15,37.56659528028852,126.97812020531028,20.0,14.983141990379494,,,,,,,3,12,37.5665952,126.9781202,20.0,,,,2.000000000000001,1.0048591735576161e-14,GPS_RAW_INT,Field Elevation Set: 20m,STABILIZE,0,0,0
2026-07-06T16:44:59.819352+00:00,13.61984658241272,E6_geofence_mission_impact,linear,15,37.56659528028852,126.97812020531028,20.0,14.983141990379494,,,,,,,3,12,37.5665952,126.9781202,20.0,,,,2.000000000000001,1.0048591735576161e-14,FENCE_STATUS,Field Elevation Set: 20m,STABILIZE,0,0,0
2026-07-06T16:45:00.020539+00:00,13.82106351852417,E6_geofence_mission_impact,linear,16,37.56660163230775,126.97812821899763,20.0,15.982017782146468,,,,,,,3,12,37.5665952,126.9781202,20.0,,,,2.000000000000001,0.0,HEARTBEAT,Field Elevation Set: 20m,STABILIZE,0,0,0
2026-07-06T16:45:00.020783+00:00,13.8212890625,E6_geofence_mission_impact,linear,16,37.56660163230775,126.97812821899763,20.0,15.982017782146468,37.5666016,126.9781282,20.0,15.978293598429472,0.003963511258975327,1,3,12,37.5665952,126.9781202,20.0,0.0,0.0,-0.01,2.000000000000001,0.0,GLOBAL_POSITION_INT,Field Elevation Set: 20m,STABILIZE,0,0,0
2026-07-06T16:45:00.021316+00:00,13.821820259094238,E6_geofence_mission_impact,linear,16,37.56660163230775,126.97812821899763,20.0,15.982017782146468,,,,,,,3,12,37.5666016,126.9781282,20.0,,,,2.000000000000001,0.0,GPS_RAW_INT,Field Elevation Set: 20m,STABILIZE,0,0,0
2026-07-06T16:45:00.021374+00:00,13.821869850158691,E6_geofence_mission_impact,linear,16,37.56660163230775,126.97812821899763,20.0,15.982017782146468,,,,,,,3,12,37.5666016,126.9781282,20.0,,,,2.000000000000001,0.0,FENCE_STATUS,Field Elevation Set: 20m,STABILIZE,0,0,0
2026-07-06T16:45:00.220721+00:00,14.021237134933472,E6_geofence_mission_impact,linear,16,37.56660163230775,126.97812821899763,20.0,15.982017782146468,,,,,,,3,12,37.5666016,126.9781282,20.0,,,,2.000000000000001,0.0,HEARTBEAT,Field Elevation Set: 20m,STABILIZE,0,0,0
2026-07-06T16:45:00.220866+00:00,14.021361112594604,E6_geofence_mission_impact,linear,16,37.56660163230775,126.97812821899763,20.0,15.982017782146468,37.5666016,126.9781282,20.0,15.978293598429472,0.003963511258975327,1,3,12,37.5666016,126.9781282,20.0,0.0,0.0,-0.01,2.000000000000001,0.0,GLOBAL_POSITION_INT,Field Elevation Set: 20m,STABILIZE,0,0,0
2026-07-06T16:45:00.221169+00:00,14.021667003631592,E6_geofence_mission_impact,linear,16,37.56660163230775,126.97812821899763,20.0,15.982017782146468,,,,,,,3,12,37.5666016,126.9781282,20.0,,,,2.000000000000001,0.0,GPS_RAW_INT,Field Elevation Set: 20m,STABILIZE,0,0,0
2026-07-06T16:45:00.221208+00:00,14.021701335906982,E6_geofence_mission_impact,linear,16,37.56660163230775,126.97812821899763,20.0,15.982017782146468,,,,,,,3,12,37.5666016,126.9781282,20.0,,,,2.000000000000001,0.0,FENCE_STATUS,Field Elevation Set: 20m,STABILIZE,0,0,0
2026-07-06T16:45:00.411860+00:00,14.212363481521606,E6_geofence_mission_impact,linear,17,37.566607984326986,126.97813623268497,20.0,16.980893531324575,,,,,,,3,12,37.5666016,126.9781282,20.0,,,,2.000000000000001,0.0,HEARTBEAT,Field Elevation Set: 20m,STABILIZE,0,0,0
2026-07-06T16:45:00.412005+00:00,14.212504625320435,E6_geofence_mission_impact,linear,17,37.566607984326986,126.97813623268497,20.0,16.980893531324575,37.5666016,126.9781282,20.0,15.978293598429472,1.0026009092644939,1,3,12,37.5666016,126.9781282,20.0,0.0,0.0,-0.01,2.000000000000001,0.0,GLOBAL_POSITION_INT,Field Elevation Set: 20m,STABILIZE,0,0,0
2026-07-06T16:45:00.412448+00:00,14.212947845458984,E6_geofence_mission_impact,linear,17,37.566607984326986,126.97813623268497,20.0,16.980893531324575,,,,,,,3,12,37.5666016,126.9781282,20.0,,,,2.000000000000001,0.0,GPS_RAW_INT,Field Elevation Set: 20m,STABILIZE,0,0,0
2026-07-06T16:45:00.412503+00:00,14.212998151779175,E6_geofence_mission_impact,linear,17,37.566607984326986,126.97813623268497,20.0,16.980893531324575,,,,,,,3,12,37.5666016,126.9781282,20.0,,,,2.000000000000001,0.0,FENCE_STATUS,Field Elevation Set: 20m,STABILIZE,0,0,0
2026-07-06T16:45:00.620250+00:00,14.420778036117554,E6_geofence_mission_impact,linear,17,37.566607984326986,126.97813623268497,20.0,16.980893531324575,,,,,,,3,12,37.5666016,126.9781282,20.0,,,,2.000000000000001,0.0,HEARTBEAT,Field Elevation Set: 20m,STABILIZE,0,0,0
2026-07-06T16:45:00.620509+00:00,14.421011924743652,E6_geofence_mission_impact,linear,17,37.566607984326986,126.97813623268497,20.0,16.980893531324575,37.5666079,126.9781362,20.0,16.972226775253763,0.009809285625172089,1,3,12,37.5666016,126.9781282,20.0,0.0,0.0,-0.01,2.000000000000001,0.0,GLOBAL_POSITION_INT,Field Elevation Set: 20m,STABILIZE,0,0,0
2026-07-06T16:45:00.621015+00:00,14.421520233154297,E6_geofence_mission_impact,linear,17,37.566607984326986,126.97813623268497,20.0,16.980893531324575,,,,,,,3,12,37.5666079,126.9781362,20.0,,,,2.000000000000001,0.0,GPS_RAW_INT,Field Elevation Set: 20m,STABILIZE,0,0,0
2026-07-06T16:45:00.621205+00:00,14.421738147735596,E6_geofence_mission_impact,linear,17,37.566607984326986,126.97813623268497,20.0,16.980893531324575,,,,,,,3,12,37.5666079,126.9781362,20.0,,,,2.000000000000001,0.0,FENCE_STATUS,Field Elevation Set: 20m,STABILIZE,0,0,0
2026-07-06T16:45:00.814422+00:00,14.614943027496338,E6_geofence_mission_impact,linear,17,37.566607984326986,126.97813623268497,20.0,16.980893531324575,,,,,,,3,12,37.5666079,126.9781362,20.0,,,,2.000000000000001,0.0,HEARTBEAT,Field Elevation Set: 20m,STABILIZE,0,0,0
2026-07-06T16:45:00.814616+00:00,14.615112066268921,E6_geofence_mission_impact,linear,17,37.566607984326986,126.97813623268497,20.0,16.980893531324575,37.5666079,126.9781362,20.0,16.972226775253763,0.009809285625172089,1,3,12,37.5666079,126.9781362,20.0,0.0,0.0,-0.01,2.000000000000001,0.0,GLOBAL_POSITION_INT,Field Elevation Set: 20m,STABILIZE,0,0,0
2026-07-06T16:45:00.816017+00:00,14.616522789001465,E6_geofence_mission_impact,linear,17,37.566607984326986,126.97813623268497,20.0,16.980893531324575,,,,,,,3,12,37.5666079,126.9781362,20.0,,,,2.000000000000001,0.0,GPS_RAW_INT,Field Elevation Set: 20m,STABILIZE,0,0,0
2026-07-06T16:45:00.816075+00:00,14.616569757461548,E6_geofence_mission_impact,linear,17,37.566607984326986,126.97813623268497,20.0,16.980893531324575,,,,,,,3,12,37.5666079,126.9781362,20.0,,,,2.000000000000001,0.0,FENCE_STATUS,Field Elevation Set: 20m,STABILIZE,0,0,0
2026-07-06T16:45:01.014845+00:00,14.815365076065063,E6_geofence_mission_impact,linear,18,37.56661433634622,126.97814424637232,20.0,17.979769237913793,,,,,,,3,12,37.5666079,126.9781362,20.0,,,,2.000000000000001,0.0,HEARTBEAT,Field Elevation Set: 20m,STABILIZE,0,0,0
2026-07-06T16:45:01.015008+00:00,14.815505743026733,E6_geofence_mission_impact,linear,18,37.56661433634622,126.97814424637232,20.0,17.979769237913793,37.5666143,126.9781442,20.0,17.974021390305463,0.005747938275711575,1,3,12,37.5666079,126.9781362,20.0,0.0,0.0,-0.01,2.000000000000001,0.0,GLOBAL_POSITION_INT,Field Elevation Set: 20m,STABILIZE,0,0,0
2026-07-06T16:45:01.015684+00:00,14.816190958023071,E6_geofence_mission_impact,linear,18,37.56661433634622,126.97814424637232,20.0,17.979769237913793,,,,,,,3,12,37.5666143,126.9781442,20.0,,,,2.000000000000001,0.0,GPS_RAW_INT,Field Elevation Set: 20m,STABILIZE,0,0,0
2026-07-06T16:45:01.015745+00:00,14.816239356994629,E6_geofence_mission_impact,linear,18,37.56661433634622,126.97814424637232,20.0,17.979769237913793,,,,,,,3,12,37.5666143,126.9781442,20.0,,,,2.000000000000001,0.0,FENCE_STATUS,Field Elevation Set: 20m,STABILIZE,0,0,0
2026-07-06T16:45:01.213200+00:00,15.013724327087402,E6_geofence_mission_impact,linear,18,37.56661433634622,126.97814424637232,20.0,17.979769237913793,,,,,,,3,12,37.5666143,126.9781442,20.0,,,,2.000000000000001,0.0,HEARTBEAT,Field Elevation Set: 20m,STABILIZE,0,0,0
2026-07-06T16:45:01.213419+00:00,15.013917922973633,E6_geofence_mission_impact,linear,18,37.56661433634622,126.97814424637232,20.0,17.979769237913793,37.5666143,126.9781442,20.0,17.974021390305463,0.005747938275711575,1,3,12,37.5666143,126.9781442,20.0,0.0,0.0,-0.01,2.000000000000001,0.0,GLOBAL_POSITION_INT,Field Elevation Set: 20m,STABILIZE,0,0,0
2026-07-06T16:45:01.213789+00:00,15.01428747177124,E6_geofence_mission_impact,linear,18,37.56661433634622,126.97814424637232,20.0,17.979769237913793,,,,,,,3,12,37.5666143,126.9781442,20.0,,,,2.000000000000001,0.0,GPS_RAW_INT,Field Elevation Set: 20m,STABILIZE,0,0,0
2026-07-06T16:45:01.214516+00:00,15.01502275466919,E6_geofence_mission_impact,linear,18,37.56661433634622,126.97814424637232,20.0,17.979769237913793,,,,,,,3,12,37.5666143,126.9781442,20.0,,,,2.000000000000001,0.0,FENCE_STATUS,Field Elevation Set: 20m,STABILIZE,0,0,0
2026-07-06T16:45:01.414358+00:00,15.214877367019653,E6_geofence_mission_impact,linear,18,37.56661433634622,126.97814424637232,20.0,17.979769237913793,,,,,,,3,12,37.5666143,126.9781442,20.0,,,,2.000000000000001,0.0,HEARTBEAT,Field Elevation Set: 20m,STABILIZE,0,0,0
2026-07-06T16:45:01.414526+00:00,15.2150239944458,E6_geofence_mission_impact,linear,18,37.56661433634622,126.97814424637232,20.0,17.979769237913793,37.5666143,126.9781442,20.0,17.974021390305463,0.005747938275711575,1,3,12,37.5666143,126.9781442,20.0,0.0,0.0,-0.01,2.000000000000001,0.0,GLOBAL_POSITION_INT,Field Elevation Set: 20m,STABILIZE,0,0,0
2026-07-06T16:45:01.414890+00:00,15.215388536453247,E6_geofence_mission_impact,linear,18,37.56661433634622,126.97814424637232,20.0,17.979769237913793,,,,,,,3,12,37.5666143,126.9781442,20.0,,,,2.000000000000001,0.0,GPS_RAW_INT,Field Elevation Set: 20m,STABILIZE,0,0,0
2026-07-06T16:45:01.414941+00:00,15.215437173843384,E6_geofence_mission_impact,linear,18,37.56661433634622,126.97814424637232,20.0,17.979769237913793,,,,,,,3,12,37.5666143,126.9781442,20.0,,,,2.000000000000001,0.0,FENCE_STATUS,Field Elevation Set: 20m,STABILIZE,0,0,0
2026-07-06T16:45:01.508494+00:00,15.30901312828064,E6_geofence_mission_impact,linear,19,37.566620688365454,126.97815226005967,20.0,18.978644901914127,,,,,,,3,12,37.5666143,126.9781442,20.0,,,,1.999999999999996,1.0048591735576161e-14,FENCE_STATUS,Field Elevation Set: 20m,STABILIZE,1,1,3
2026-07-06T16:45:01.616153+00:00,15.416669368743896,E6_geofence_mission_impact,linear,19,37.566620688365454,126.97815226005967,20.0,18.978644901914127,,,,,,,3,12,37.5666143,126.9781442,20.0,,,,1.999999999999996,1.0048591735576161e-14,HEARTBEAT,Field Elevation Set: 20m,STABILIZE,1,1,3
2026-07-06T16:45:01.616312+00:00,15.416807413101196,E6_geofence_mission_impact,linear,19,37.566620688365454,126.97815226005967,20.0,18.978644901914127,37.5666206,126.9781522,20.0,18.967954189055057,0.011160993584546922,1,3,12,37.5666143,126.9781442,20.0,0.0,0.0,-0.01,1.999999999999996,1.0048591735576161e-14,GLOBAL_POSITION_INT,Field Elevation Set: 20m,STABILIZE,1,1,3
2026-07-06T16:45:01.616658+00:00,15.417155027389526,E6_geofence_mission_impact,linear,19,37.566620688365454,126.97815226005967,20.0,18.978644901914127,,,,,,,3,12,37.5666206,126.9781522,20.0,,,,1.999999999999996,1.0048591735576161e-14,GPS_RAW_INT,Field Elevation Set: 20m,STABILIZE,1,1,3
2026-07-06T16:45:01.616702+00:00,15.417196035385132,E6_geofence_mission_impact,linear,19,37.566620688365454,126.97815226005967,20.0,18.978644901914127,,,,,,,3,12,37.5666206,126.9781522,20.0,,,,1.999999999999996,1.0048591735576161e-14,FENCE_STATUS,Field Elevation Set: 20m,STABILIZE,1,1,3
2026-07-06T16:45:01.815130+00:00,15.615651607513428,E6_geofence_mission_impact,linear,19,37.566620688365454,126.97815226005967,20.0,18.978644901914127,,,,,,,3,12,37.5666206,126.9781522,20.0,,,,1.999999999999996,1.0048591735576161e-14,HEARTBEAT,Field Elevation Set: 20m,STABILIZE,1,1,3
2026-07-06T16:45:01.815303+00:00,15.61579942703247,E6_geofence_mission_impact,linear,19,37.566620688365454,126.97815226005967,20.0,18.978644901914127,37.5666206,126.9781522,20.0,18.967954189055057,0.011160993584546922,1,3,12,37.5666206,126.9781522,20.0,0.0,0.0,-0.01,1.999999999999996,1.0048591735576161e-14,GLOBAL_POSITION_INT,Field Elevation Set: 20m,STABILIZE,1,1,3
2026-07-06T16:45:01.815649+00:00,15.616144895553589,E6_geofence_mission_impact,linear,19,37.566620688365454,126.97815226005967,20.0,18.978644901914127,,,,,,,3,12,37.5666206,126.9781522,20.0,,,,1.999999999999996,1.0048591735576161e-14,GPS_RAW_INT,Field Elevation Set: 20m,STABILIZE,1,1,3
2026-07-06T16:45:01.815694+00:00,15.616188049316406,E6_geofence_mission_impact,linear,19,37.566620688365454,126.97815226005967,20.0,18.978644901914127,,,,,,,3,12,37.5666206,126.9781522,20.0,,,,1.999999999999996,1.0048591735576161e-14,FENCE_STATUS,Field Elevation Set: 20m,STABILIZE,1,1,3
2026-07-06T16:45:02.012763+00:00,15.813282489776611,E6_geofence_mission_impact,linear,19,37.566620688365454,126.97815226005967,20.0,18.978644901914127,,,,,,,3,12,37.5666206,126.9781522,20.0,,,,1.999999999999996,1.0048591735576161e-14,HEARTBEAT,Field Elevation Set: 20m,STABILIZE,1,1,3
2026-07-06T16:45:02.013033+00:00,15.813530445098877,E6_geofence_mission_impact,linear,20,37.56662704038469,126.97816027374702,20.0,19.97752052332556,37.5666206,126.9781522,20.0,18.967954189055057,1.009571695713142,1,3,12,37.5666206,126.9781522,20.0,0.0,0.0,-0.01,2.000000000000001,1.0048591735576161e-14,GLOBAL_POSITION_INT,Field Elevation Set: 20m,STABILIZE,1,1,3
2026-07-06T16:45:02.013374+00:00,15.813884973526001,E6_geofence_mission_impact,linear,20,37.56662704038469,126.97816027374702,20.0,19.97752052332556,,,,,,,3,12,37.5666206,126.9781522,20.0,,,,2.000000000000001,1.0048591735576161e-14,GPS_RAW_INT,Field Elevation Set: 20m,STABILIZE,1,1,3
2026-07-06T16:45:02.013465+00:00,15.813961505889893,E6_geofence_mission_impact,linear,20,37.56662704038469,126.97816027374702,20.0,19.97752052332556,,,,,,,3,12,37.5666206,126.9781522,20.0,,,,2.000000000000001,1.0048591735576161e-14,FENCE_STATUS,Field Elevation Set: 20m,STABILIZE,1,1,3
2026-07-06T16:45:02.243458+00:00,16.043977737426758,E6_geofence_mission_impact,linear,20,37.56662704038469,126.97816027374702,20.0,19.97752052332556,,,,,,,3,12,37.5666206,126.9781522,20.0,,,,2.000000000000001,1.0048591735576161e-14,HEARTBEAT,Field Elevation Set: 20m,STABILIZE,1,1,3
2026-07-06T16:45:02.243612+00:00,16.044109344482422,E6_geofence_mission_impact,linear,20,37.56662704038469,126.97816027374702,20.0,19.97752052332556,37.566627,126.9781602,20.0,19.969749120337383,0.007900267178164135,1,3,12,37.5666206,126.9781522,20.0,0.0,0.0,-0.01,2.000000000000001,1.0048591735576161e-14,GLOBAL_POSITION_INT,Field Elevation Set: 20m,STABILIZE,1,1,3
2026-07-06T16:45:02.243965+00:00,16.044468879699707,E6_geofence_mission_impact,linear,20,37.56662704038469,126.97816027374702,20.0,19.97752052332556,,,,,,,3,12,37.566627,126.9781602,20.0,,,,2.000000000000001,1.0048591735576161e-14,GPS_RAW_INT,Field Elevation Set: 20m,STABILIZE,1,1,3
2026-07-06T16:45:02.244047+00:00,16.044541358947754,E6_geofence_mission_impact,linear,20,37.56662704038469,126.97816027374702,20.0,19.97752052332556,,,,,,,3,12,37.566627,126.9781602,20.0,,,,2.000000000000001,1.0048591735576161e-14,FENCE_STATUS,Field Elevation Set: 20m,STABILIZE,1,1,3
2026-07-06T16:45:02.410650+00:00,16.211169242858887,E6_geofence_mission_impact,linear,20,37.56662704038469,126.97816027374702,20.0,19.97752052332556,,,,,,,3,12,37.566627,126.9781602,20.0,,,,2.000000000000001,1.0048591735576161e-14,HEARTBEAT,Field Elevation Set: 20m,STABILIZE,1,1,3
2026-07-06T16:45:02.410811+00:00,16.2113094329834,E6_geofence_mission_impact,linear,20,37.56662704038469,126.97816027374702,20.0,19.97752052332556,37.566627,126.9781602,20.0,19.969749120337383,0.007900267178164135,1,3,12,37.566627,126.9781602,20.0,0.0,0.0,-0.01,2.000000000000001,1.0048591735576161e-14,GLOBAL_POSITION_INT,Field Elevation Set: 20m,STABILIZE,1,1,3
2026-07-06T16:45:02.411184+00:00,16.21168613433838,E6_geofence_mission_impact,linear,20,37.56662704038469,126.97816027374702,20.0,19.97752052332556,,,,,,,3,12,37.566627,126.9781602,20.0,,,,2.000000000000001,1.0048591735576161e-14,GPS_RAW_INT,Field Elevation Set: 20m,STABILIZE,1,1,3
2026-07-06T16:45:02.411254+00:00,16.211748361587524,E6_geofence_mission_impact,linear,20,37.56662704038469,126.97816027374702,20.0,19.97752052332556,,,,,,,3,12,37.566627,126.9781602,20.0,,,,2.000000000000001,1.0048591735576161e-14,FENCE_STATUS,Field Elevation Set: 20m,STABILIZE,1,1,3
2026-07-06T16:45:02.616992+00:00,16.417513608932495,E6_geofence_mission_impact,linear_settle,0,,,,,,,,,,,3,12,37.566627,126.9781602,20.0,,,,,,HEARTBEAT,Field Elevation Set: 20m,STABILIZE,1,1,3
2026-07-06T16:45:02.617174+00:00,16.41767692565918,E6_geofence_mission_impact,linear_settle,0,,,,,37.566627,126.9781602,20.0,19.969749120337383,,,3,12,37.566627,126.9781602,20.0,0.0,0.0,-0.01,,,GLOBAL_POSITION_INT,Field Elevation Set: 20m,STABILIZE,1,1,3
