timestamp,elapsed_s,experiment,phase,sample_index,target_lat,target_lon,target_alt,target_drift_m,obs_lat,obs_lon,obs_alt,official_drift_m,target_error_m,reflected,gps_fix_type,gps_satellites,gps_raw_lat,gps_raw_lon,gps_raw_alt,vn,ve,vd,commanded_speed_mps,commanded_accel_mps2,message_type,status_text,mode,fence_breach_status,fence_breach_count,fence_breach_type
2026-07-06T16:37:32.440556+00:00,10.354427099227905,E3_fc_direct_gps_input_positive,injection,10,37.56656352019235,126.97808013687352,20.0,9.988762391826127,37.5665635,126.9780801,20.0,9.984876688081394,0.003950136384100554,1,3,12,37.5665571,126.9780721,20.0,0.0,0.0,-0.02,1.9999999999999984,5.0242958677880805e-15,GLOBAL_POSITION_INT,EKF3 IMU0 MAG0 initial yaw alignment complete,STABILIZE,,,
2026-07-06T16:37:32.466326+00:00,10.380221366882324,E3_fc_direct_gps_input_positive,injection,10,37.56656352019235,126.97808013687352,20.0,9.988762391826127,,,,,,,3,12,37.5665635,126.9780801,20.0,,,,1.9999999999999984,5.0242958677880805e-15,GPS_RAW_INT,EKF3 IMU0 MAG0 initial yaw alignment complete,STABILIZE,,,
2026-07-06T16:37:32.644686+00:00,10.558581829071045,E3_fc_direct_gps_input_positive,injection,10,37.56656352019235,126.97808013687352,20.0,9.988762391826127,,,,,,,3,12,37.5665635,126.9780801,20.0,,,,1.9999999999999984,5.0242958677880805e-15,HEARTBEAT,EKF3 IMU0 MAG0 initial yaw alignment complete,STABILIZE,,,
2026-07-06T16:37:32.644842+00:00,10.558712244033813,E3_fc_direct_gps_input_positive,injection,10,37.56656352019235,126.97808013687352,20.0,9.988762391826127,37.5665635,126.9780801,20.0,9.984876688081394,0.003950136384100554,1,3,12,37.5665635,126.9780801,20.0,0.0,0.0,-0.02,1.9999999999999984,5.0242958677880805e-15,GLOBAL_POSITION_INT,EKF3 IMU0 MAG0 initial yaw alignment complete,STABILIZE,,,
2026-07-06T16:37:32.645215+00:00,10.559089660644531,E3_fc_direct_gps_input_positive,injection,10,37.56656352019235,126.97808013687352,20.0,9.988762391826127,,,,,,,3,12,37.5665635,126.9780801,20.0,,,,1.9999999999999984,5.0242958677880805e-15,GPS_RAW_INT,EKF3 IMU0 MAG0 initial yaw alignment complete,STABILIZE,,,
2026-07-06T16:37:32.837215+00:00,10.751105308532715,E3_fc_direct_gps_input_positive,injection,11,37.56656987221158,126.97808815056086,20.0,10.987638396537346,,,,,,,3,12,37.5665635,126.9780801,20.0,,,,1.9999999999999998,3.552713678800501e-15,HEARTBEAT,EKF3 IMU0 MAG0 initial yaw alignment complete,STABILIZE,,,
2026-07-06T16:37:32.837392+00:00,10.751270055770874,E3_fc_direct_gps_input_positive,injection,11,37.56656987221158,126.97808815056086,20.0,10.987638396537346,37.5665698,126.9780881,20.0,10.978809821102969,0.00918329108405013,1,3,12,37.5665635,126.9780801,20.0,0.0,0.0,-0.02,1.9999999999999998,3.552713678800501e-15,GLOBAL_POSITION_INT,EKF3 IMU0 MAG0 initial yaw alignment complete,STABILIZE,,,
2026-07-06T16:37:32.837837+00:00,10.751713514328003,E3_fc_direct_gps_input_positive,injection,11,37.56656987221158,126.97808815056086,20.0,10.987638396537346,,,,,,,3,12,37.5665698,126.9780881,20.0,,,,1.9999999999999998,3.552713678800501e-15,GPS_RAW_INT,EKF3 IMU0 MAG0 initial yaw alignment complete,STABILIZE,,,
2026-07-06T16:37:32.854165+00:00,10.768058776855469,E3_fc_direct_gps_input_positive,injection,11,37.56656987221158,126.97808815056086,20.0,10.987638396537346,,,,,,,3,12,37.5665698,126.9780881,20.0,,,,1.9999999999999998,3.552713678800501e-15,STATUSTEXT,EKF3 IMU0 origin set,STABILIZE,,,
2026-07-06T16:37:32.866341+00:00,10.780240297317505,E3_fc_direct_gps_input_positive,injection,11,37.56656987221158,126.97808815056086,20.0,10.987638396537346,,,,,,,3,12,37.5665698,126.9780881,20.0,,,,1.9999999999999998,3.552713678800501e-15,STATUSTEXT,EKF3 IMU1 origin set,STABILIZE,,,
2026-07-06T16:37:32.903882+00:00,10.817775249481201,E3_fc_direct_gps_input_positive,injection,11,37.56656987221158,126.97808815056086,20.0,10.987638396537346,,,,,,,3,12,37.5665698,126.9780881,20.0,,,,1.9999999999999998,3.552713678800501e-15,STATUSTEXT,Field Elevation Set: 20m,STABILIZE,,,
2026-07-06T16:37:33.039628+00:00,10.953524112701416,E3_fc_direct_gps_input_positive,injection,11,37.56656987221158,126.97808815056086,20.0,10.987638396537346,,,,,,,3,12,37.5665698,126.9780881,20.0,,,,1.9999999999999998,3.552713678800501e-15,HEARTBEAT,Field Elevation Set: 20m,STABILIZE,,,
2026-07-06T16:37:33.039829+00:00,10.953707933425903,E3_fc_direct_gps_input_positive,injection,11,37.56656987221158,126.97808815056086,20.0,10.987638396537346,37.5665698,126.9780881,20.0,10.978809821102969,0.00918329108405013,1,3,12,37.5665698,126.9780881,20.0,0.0,0.0,0.0,1.9999999999999998,3.552713678800501e-15,GLOBAL_POSITION_INT,Field Elevation Set: 20m,STABILIZE,,,
2026-07-06T16:37:33.040289+00:00,10.954166650772095,E3_fc_direct_gps_input_positive,injection,11,37.56656987221158,126.97808815056086,20.0,10.987638396537346,,,,,,,3,12,37.5665698,126.9780881,20.0,,,,1.9999999999999998,3.552713678800501e-15,GPS_RAW_INT,Field Elevation Set: 20m,STABILIZE,,,
2026-07-06T16:37:33.258814+00:00,11.172708511352539,E3_fc_direct_gps_input_positive,injection,11,37.56656987221158,126.97808815056086,20.0,10.987638396537346,,,,,,,3,12,37.5665698,126.9780881,20.0,,,,1.9999999999999998,3.552713678800501e-15,HEARTBEAT,Field Elevation Set: 20m,STABILIZE,,,
2026-07-06T16:37:33.259076+00:00,11.172958135604858,E3_fc_direct_gps_input_positive,injection,11,37.56656987221158,126.97808815056086,20.0,10.987638396537346,37.5665698,126.9780881,20.0,10.978809821102969,0.00918329108405013,1,3,12,37.5665698,126.9780881,20.0,0.0,0.0,0.0,1.9999999999999998,3.552713678800501e-15,GLOBAL_POSITION_INT,Field Elevation Set: 20m,STABILIZE,,,
2026-07-06T16:37:33.259459+00:00,11.173337936401367,E3_fc_direct_gps_input_positive,injection,11,37.56656987221158,126.97808815056086,20.0,10.987638396537346,,,,,,,3,12,37.5665698,126.9780881,20.0,,,,1.9999999999999998,3.552713678800501e-15,GPS_RAW_INT,Field Elevation Set: 20m,STABILIZE,,,
2026-07-06T16:37:33.458874+00:00,11.372778177261353,E3_fc_direct_gps_input_positive,injection,12,37.566576224230815,126.97809616424821,20.0,11.986514358659738,,,,,,,3,12,37.5665698,126.9780881,20.0,,,,2.000000000000001,3.552713678800501e-15,HEARTBEAT,Field Elevation Set: 20m,STABILIZE,,,
2026-07-06T16:37:33.459054+00:00,11.372926473617554,E3_fc_direct_gps_input_positive,injection,12,37.566576224230815,126.97809616424821,20.0,11.986514358659738,37.5665762,126.9780961,20.0,11.980605206554753,0.006271034229535233,1,3,12,37.5665698,126.9780881,20.0,0.0,0.0,0.0,2.000000000000001,3.552713678800501e-15,GLOBAL_POSITION_INT,Field Elevation Set: 20m,STABILIZE,,,
2026-07-06T16:37:33.459406+00:00,11.373280048370361,E3_fc_direct_gps_input_positive,injection,12,37.566576224230815,126.97809616424821,20.0,11.986514358659738,,,,,,,3,12,37.5665762,126.9780961,20.0,,,,2.000000000000001,3.552713678800501e-15,GPS_RAW_INT,Field Elevation Set: 20m,STABILIZE,,,
2026-07-06T16:37:33.643008+00:00,11.556902885437012,E3_fc_direct_gps_input_positive,injection,12,37.566576224230815,126.97809616424821,20.0,11.986514358659738,,,,,,,3,12,37.5665762,126.9780961,20.0,,,,2.000000000000001,3.552713678800501e-15,HEARTBEAT,Field Elevation Set: 20m,STABILIZE,,,
2026-07-06T16:37:33.643204+00:00,11.557084560394287,E3_fc_direct_gps_input_positive,injection,12,37.566576224230815,126.97809616424821,20.0,11.986514358659738,37.5665762,126.9780961,20.0,11.980605206554753,0.006271034229535233,1,3,12,37.5665762,126.9780961,20.0,0.0,0.0,0.0,2.000000000000001,3.552713678800501e-15,GLOBAL_POSITION_INT,Field Elevation Set: 20m,STABILIZE,,,
2026-07-06T16:37:33.643595+00:00,11.557467699050903,E3_fc_direct_gps_input_positive,injection,12,37.566576224230815,126.97809616424821,20.0,11.986514358659738,,,,,,,3,12,37.5665762,126.9780961,20.0,,,,2.000000000000001,3.552713678800501e-15,GPS_RAW_INT,Field Elevation Set: 20m,STABILIZE,,,
2026-07-06T16:37:33.841655+00:00,11.755549669265747,E3_fc_direct_gps_input_positive,injection,12,37.566576224230815,126.97809616424821,20.0,11.986514358659738,,,,,,,3,12,37.5665762,126.9780961,20.0,,,,2.000000000000001,3.552713678800501e-15,HEARTBEAT,Field Elevation Set: 20m,STABILIZE,,,
2026-07-06T16:37:33.842010+00:00,11.755892038345337,E3_fc_direct_gps_input_positive,injection,12,37.566576224230815,126.97809616424821,20.0,11.986514358659738,37.5665762,126.9780961,20.0,11.980605206554753,0.006271034229535233,1,3,12,37.5665762,126.9780961,20.0,0.0,0.0,0.0,2.000000000000001,3.552713678800501e-15,GLOBAL_POSITION_INT,Field Elevation Set: 20m,STABILIZE,,,
2026-07-06T16:37:33.842395+00:00,11.75626826286316,E3_fc_direct_gps_input_positive,injection,12,37.566576224230815,126.97809616424821,20.0,11.986514358659738,,,,,,,3,12,37.5665762,126.9780961,20.0,,,,2.000000000000001,3.552713678800501e-15,GPS_RAW_INT,Field Elevation Set: 20m,STABILIZE,,,
2026-07-06T16:37:34.043718+00:00,11.957613706588745,E3_fc_direct_gps_input_positive,injection,13,37.56658257625005,126.97810417793556,20.0,12.985390278193282,,,,,,,3,12,37.5665762,126.9780961,20.0,,,,2.000000000000001,0.0,HEARTBEAT,Field Elevation Set: 20m,STABILIZE,,,
2026-07-06T16:37:34.043876+00:00,11.957747459411621,E3_fc_direct_gps_input_positive,injection,13,37.56658257625005,126.97810417793556,20.0,12.985390278193282,37.5665825,126.9781041,20.0,12.974537855381545,0.010911986608970164,1,3,12,37.5665762,126.9780961,20.0,0.0,0.0,0.0,2.000000000000001,0.0,GLOBAL_POSITION_INT,Field Elevation Set: 20m,STABILIZE,,,
2026-07-06T16:37:34.044220+00:00,11.958094120025635,E3_fc_direct_gps_input_positive,injection,13,37.56658257625005,126.97810417793556,20.0,12.985390278193282,,,,,,,3,12,37.5665825,126.9781041,20.0,,,,2.000000000000001,0.0,GPS_RAW_INT,Field Elevation Set: 20m,STABILIZE,,,
2026-07-06T16:37:34.244601+00:00,12.158495903015137,E3_fc_direct_gps_input_positive,injection,13,37.56658257625005,126.97810417793556,20.0,12.985390278193282,,,,,,,3,12,37.5665825,126.9781041,20.0,,,,2.000000000000001,0.0,HEARTBEAT,Field Elevation Set: 20m,STABILIZE,,,
2026-07-06T16:37:34.244802+00:00,12.15869426727295,E3_fc_direct_gps_input_positive,injection,13,37.56658257625005,126.97810417793556,20.0,12.985390278193282,37.5665825,126.9781041,20.0,12.974537855381545,0.010911986608970164,1,3,12,37.5665825,126.9781041,20.0,0.0,0.0,0.0,2.000000000000001,0.0,GLOBAL_POSITION_INT,Field Elevation Set: 20m,STABILIZE,,,
2026-07-06T16:37:34.245209+00:00,12.159085512161255,E3_fc_direct_gps_input_positive,injection,13,37.56658257625005,126.97810417793556,20.0,12.985390278193282,,,,,,,3,12,37.5665825,126.9781041,20.0,,,,2.000000000000001,0.0,GPS_RAW_INT,Field Elevation Set: 20m,STABILIZE,,,
2026-07-06T16:37:34.438344+00:00,12.35223388671875,E3_fc_direct_gps_input_positive,injection,13,37.56658257625005,126.97810417793556,20.0,12.985390278193282,,,,,,,3,12,37.5665825,126.9781041,20.0,,,,2.000000000000001,0.0,HEARTBEAT,Field Elevation Set: 20m,STABILIZE,,,
2026-07-06T16:37:34.438498+00:00,12.352369785308838,E3_fc_direct_gps_input_positive,injection,13,37.56658257625005,126.97810417793556,20.0,12.985390278193282,37.5665825,126.9781041,20.0,12.974537855381545,0.010911986608970164,1,3,12,37.5665825,126.9781041,20.0,0.0,0.0,0.0,2.000000000000001,0.0,GLOBAL_POSITION_INT,Field Elevation Set: 20m,STABILIZE,,,
2026-07-06T16:37:34.438848+00:00,12.35271954536438,E3_fc_direct_gps_input_positive,injection,13,37.56658257625005,126.97810417793556,20.0,12.985390278193282,,,,,,,3,12,37.5665825,126.9781041,20.0,,,,2.000000000000001,0.0,GPS_RAW_INT,Field Elevation Set: 20m,STABILIZE,,,
2026-07-06T16:37:34.640173+00:00,12.554067611694336,E3_fc_direct_gps_input_positive,injection,14,37.56658892826928,126.97811219162291,20.0,13.984266155137986,,,,,,,3,12,37.5665825,126.9781041,20.0,,,,1.999999999999996,1.0048591735576161e-14,HEARTBEAT,Field Elevation Set: 20m,STABILIZE,,,
2026-07-06T16:37:34.640364+00:00,12.554237365722656,E3_fc_direct_gps_input_positive,injection,14,37.56658892826928,126.97811219162291,20.0,13.984266155137986,37.5665889,126.9781121,20.0,13.976333647795823,0.008665692357385955,1,3,12,37.5665825,126.9781041,20.0,0.0,0.0,0.0,1.999999999999996,1.0048591735576161e-14,GLOBAL_POSITION_INT,Field Elevation Set: 20m,STABILIZE,,,
2026-07-06T16:37:34.640704+00:00,12.554576396942139,E3_fc_direct_gps_input_positive,injection,14,37.56658892826928,126.97811219162291,20.0,13.984266155137986,,,,,,,3,12,37.5665889,126.9781121,20.0,,,,1.999999999999996,1.0048591735576161e-14,GPS_RAW_INT,Field Elevation Set: 20m,STABILIZE,,,
2026-07-06T16:37:34.848318+00:00,12.762208700180054,E3_fc_direct_gps_input_positive,injection,14,37.56658892826928,126.97811219162291,20.0,13.984266155137986,,,,,,,3,12,37.5665889,126.9781121,20.0,,,,1.999999999999996,1.0048591735576161e-14,HEARTBEAT,Field Elevation Set: 20m,STABILIZE,,,
2026-07-06T16:37:34.848481+00:00,12.762353897094727,E3_fc_direct_gps_input_positive,injection,14,37.56658892826928,126.97811219162291,20.0,13.984266155137986,37.5665889,126.9781121,20.0,13.976333647795823,0.008665692357385955,1,3,12,37.5665889,126.9781121,20.0,0.0,0.0,0.0,1.999999999999996,1.0048591735576161e-14,GLOBAL_POSITION_INT,Field Elevation Set: 20m,STABILIZE,,,
2026-07-06T16:37:34.848884+00:00,12.762760877609253,E3_fc_direct_gps_input_positive,injection,14,37.56658892826928,126.97811219162291,20.0,13.984266155137986,,,,,,,3,12,37.5665889,126.9781121,20.0,,,,1.999999999999996,1.0048591735576161e-14,GPS_RAW_INT,Field Elevation Set: 20m,STABILIZE,,,
2026-07-06T16:37:35.045874+00:00,12.95976710319519,E3_fc_direct_gps_input_positive,injection,15,37.56659528028852,126.97812020531028,20.0,14.983141990379494,,,,,,,3,12,37.5665889,126.9781121,20.0,,,,2.000000000000001,1.0048591735576161e-14,HEARTBEAT,Field Elevation Set: 20m,STABILIZE,,,
2026-07-06T16:37:35.046030+00:00,12.959901571273804,E3_fc_direct_gps_input_positive,injection,15,37.56659528028852,126.97812020531028,20.0,14.983141990379494,37.5665952,126.9781202,20.0,14.976499414685911,0.008939935687301058,1,3,12,37.5665889,126.9781121,20.0,0.0,0.0,0.0,2.000000000000001,1.0048591735576161e-14,GLOBAL_POSITION_INT,Field Elevation Set: 20m,STABILIZE,,,
2026-07-06T16:37:35.046364+00:00,12.960237741470337,E3_fc_direct_gps_input_positive,injection,15,37.56659528028852,126.97812020531028,20.0,14.983141990379494,,,,,,,3,12,37.5665952,126.9781202,20.0,,,,2.000000000000001,1.0048591735576161e-14,GPS_RAW_INT,Field Elevation Set: 20m,STABILIZE,,,
2026-07-06T16:37:35.247748+00:00,13.161646127700806,E3_fc_direct_gps_input_positive,injection,15,37.56659528028852,126.97812020531028,20.0,14.983141990379494,,,,,,,3,12,37.5665952,126.9781202,20.0,,,,2.000000000000001,1.0048591735576161e-14,HEARTBEAT,Field Elevation Set: 20m,STABILIZE,,,
2026-07-06T16:37:35.247912+00:00,13.161785364151001,E3_fc_direct_gps_input_positive,injection,15,37.56659528028852,126.97812020531028,20.0,14.983141990379494,37.5665952,126.9781202,20.0,14.976499414685911,0.008939935687301058,1,3,12,37.5665952,126.9781202,20.0,0.0,0.0,0.0,2.000000000000001,1.0048591735576161e-14,GLOBAL_POSITION_INT,Field Elevation Set: 20m,STABILIZE,,,
2026-07-06T16:37:35.248250+00:00,13.162124156951904,E3_fc_direct_gps_input_positive,injection,15,37.56659528028852,126.97812020531028,20.0,14.983141990379494,,,,,,,3,12,37.5665952,126.9781202,20.0,,,,2.000000000000001,1.0048591735576161e-14,GPS_RAW_INT,Field Elevation Set: 20m,STABILIZE,,,
2026-07-06T16:37:35.467341+00:00,13.381235361099243,E3_fc_direct_gps_input_positive,injection,15,37.56659528028852,126.97812020531028,20.0,14.983141990379494,,,,,,,3,12,37.5665952,126.9781202,20.0,,,,2.000000000000001,1.0048591735576161e-14,HEARTBEAT,Field Elevation Set: 20m,STABILIZE,,,
2026-07-06T16:37:35.467528+00:00,13.381407022476196,E3_fc_direct_gps_input_positive,injection,15,37.56659528028852,126.97812020531028,20.0,14.983141990379494,37.5665952,126.9781202,20.0,14.976499414685911,0.008939935687301058,1,3,12,37.5665952,126.9781202,20.0,0.0,0.0,0.0,2.000000000000001,1.0048591735576161e-14,GLOBAL_POSITION_INT,Field Elevation Set: 20m,STABILIZE,,,
2026-07-06T16:37:35.468067+00:00,13.38194489479065,E3_fc_direct_gps_input_positive,injection,15,37.56659528028852,126.97812020531028,20.0,14.983141990379494,,,,,,,3,12,37.5665952,126.9781202,20.0,,,,2.000000000000001,1.0048591735576161e-14,GPS_RAW_INT,Field Elevation Set: 20m,STABILIZE,,,
2026-07-06T16:37:35.638762+00:00,13.552656173706055,E3_fc_direct_gps_input_positive,injection,16,37.56660163230775,126.97812821899763,20.0,15.982017782146468,,,,,,,3,12,37.5665952,126.9781202,20.0,,,,2.000000000000001,0.0,HEARTBEAT,Field Elevation Set: 20m,STABILIZE,,,
2026-07-06T16:37:35.638928+00:00,13.55280065536499,E3_fc_direct_gps_input_positive,injection,16,37.56660163230775,126.97812821899763,20.0,15.982017782146468,37.5666016,126.9781282,20.0,15.978293598429472,0.003963511258975327,1,3,12,37.5665952,126.9781202,20.0,0.0,0.0,0.0,2.000000000000001,0.0,GLOBAL_POSITION_INT,Field Elevation Set: 20m,STABILIZE,,,
2026-07-06T16:37:35.642595+00:00,13.556479454040527,E3_fc_direct_gps_input_positive,injection,16,37.56660163230775,126.97812821899763,20.0,15.982017782146468,,,,,,,3,12,37.5666016,126.9781282,20.0,,,,2.000000000000001,0.0,GPS_RAW_INT,Field Elevation Set: 20m,STABILIZE,,,
2026-07-06T16:37:35.842476+00:00,13.756375312805176,E3_fc_direct_gps_input_positive,injection,16,37.56660163230775,126.97812821899763,20.0,15.982017782146468,,,,,,,3,12,37.5666016,126.9781282,20.0,,,,2.000000000000001,0.0,HEARTBEAT,Field Elevation Set: 20m,STABILIZE,,,
2026-07-06T16:37:35.842641+00:00,13.756515264511108,E3_fc_direct_gps_input_positive,injection,16,37.56660163230775,126.97812821899763,20.0,15.982017782146468,37.5666016,126.9781282,20.0,15.978293598429472,0.003963511258975327,1,3,12,37.5666016,126.9781282,20.0,0.0,0.0,0.0,2.000000000000001,0.0,GLOBAL_POSITION_INT,Field Elevation Set: 20m,STABILIZE,,,
2026-07-06T16:37:35.842993+00:00,13.756865739822388,E3_fc_direct_gps_input_positive,injection,16,37.56660163230775,126.97812821899763,20.0,15.982017782146468,,,,,,,3,12,37.5666016,126.9781282,20.0,,,,2.000000000000001,0.0,GPS_RAW_INT,Field Elevation Set: 20m,STABILIZE,,,
2026-07-06T16:37:36.086886+00:00,14.000763177871704,E3_fc_direct_gps_input_positive,injection,17,37.566607984326986,126.97813623268497,20.0,16.980893531324575,,,,,,,3,12,37.5666016,126.9781282,20.0,,,,2.000000000000001,0.0,HEARTBEAT,Field Elevation Set: 20m,STABILIZE,,,
2026-07-06T16:37:36.087087+00:00,14.000962734222412,E3_fc_direct_gps_input_positive,injection,17,37.566607984326986,126.97813623268497,20.0,16.980893531324575,37.5666016,126.9781282,20.0,15.978293598429472,1.0026009092644939,1,3,12,37.5666016,126.9781282,20.0,0.0,0.0,0.0,2.000000000000001,0.0,GLOBAL_POSITION_INT,Field Elevation Set: 20m,STABILIZE,,,
2026-07-06T16:37:36.087404+00:00,14.00127649307251,E3_fc_direct_gps_input_positive,injection,17,37.566607984326986,126.97813623268497,20.0,16.980893531324575,,,,,,,3,12,37.5666016,126.9781282,20.0,,,,2.000000000000001,0.0,GPS_RAW_INT,Field Elevation Set: 20m,STABILIZE,,,
2026-07-06T16:37:36.240940+00:00,14.154836893081665,E3_fc_direct_gps_input_positive,injection,17,37.566607984326986,126.97813623268497,20.0,16.980893531324575,,,,,,,3,12,37.5666016,126.9781282,20.0,,,,2.000000000000001,0.0,HEARTBEAT,Field Elevation Set: 20m,STABILIZE,,,
2026-07-06T16:37:36.241105+00:00,14.154977321624756,E3_fc_direct_gps_input_positive,injection,17,37.566607984326986,126.97813623268497,20.0,16.980893531324575,37.5666079,126.9781362,20.0,16.972226775253763,0.009809285625172089,1,3,12,37.5666016,126.9781282,20.0,0.0,0.0,-0.01,2.000000000000001,0.0,GLOBAL_POSITION_INT,Field Elevation Set: 20m,STABILIZE,,,
2026-07-06T16:37:36.241815+00:00,14.15569281578064,E3_fc_direct_gps_input_positive,injection,17,37.566607984326986,126.97813623268497,20.0,16.980893531324575,,,,,,,3,12,37.5666079,126.9781362,20.0,,,,2.000000000000001,0.0,GPS_RAW_INT,Field Elevation Set: 20m,STABILIZE,,,
2026-07-06T16:37:36.439571+00:00,14.353465557098389,E3_fc_direct_gps_input_positive,injection,17,37.566607984326986,126.97813623268497,20.0,16.980893531324575,,,,,,,3,12,37.5666079,126.9781362,20.0,,,,2.000000000000001,0.0,HEARTBEAT,Field Elevation Set: 20m,STABILIZE,,,
2026-07-06T16:37:36.439735+00:00,14.35360836982727,E3_fc_direct_gps_input_positive,injection,17,37.566607984326986,126.97813623268497,20.0,16.980893531324575,37.5666079,126.9781362,20.0,16.972226775253763,0.009809285625172089,1,3,12,37.5666079,126.9781362,20.0,0.0,0.0,-0.01,2.000000000000001,0.0,GLOBAL_POSITION_INT,Field Elevation Set: 20m,STABILIZE,,,
2026-07-06T16:37:36.440360+00:00,14.354236841201782,E3_fc_direct_gps_input_positive,injection,17,37.566607984326986,126.97813623268497,20.0,16.980893531324575,,,,,,,3,12,37.5666079,126.9781362,20.0,,,,2.000000000000001,0.0,GPS_RAW_INT,Field Elevation Set: 20m,STABILIZE,,,
2026-07-06T16:37:36.639943+00:00,14.553844213485718,E3_fc_direct_gps_input_positive,injection,18,37.56661433634622,126.97814424637232,20.0,17.979769237913793,,,,,,,3,12,37.5666079,126.9781362,20.0,,,,2.000000000000001,0.0,HEARTBEAT,Field Elevation Set: 20m,STABILIZE,,,
2026-07-06T16:37:36.640097+00:00,14.553967237472534,E3_fc_direct_gps_input_positive,injection,18,37.56661433634622,126.97814424637232,20.0,17.979769237913793,37.5666143,126.9781442,20.0,17.974021390305463,0.005747938275711575,1,3,12,37.5666079,126.9781362,20.0,0.0,0.0,-0.01,2.000000000000001,0.0,GLOBAL_POSITION_INT,Field Elevation Set: 20m,STABILIZE,,,
2026-07-06T16:37:36.640408+00:00,14.554282188415527,E3_fc_direct_gps_input_positive,injection,18,37.56661433634622,126.97814424637232,20.0,17.979769237913793,,,,,,,3,12,37.5666143,126.9781442,20.0,,,,2.000000000000001,0.0,GPS_RAW_INT,Field Elevation Set: 20m,STABILIZE,,,
2026-07-06T16:37:36.839954+00:00,14.753859043121338,E3_fc_direct_gps_input_positive,injection,18,37.56661433634622,126.97814424637232,20.0,17.979769237913793,,,,,,,3,12,37.5666143,126.9781442,20.0,,,,2.000000000000001,0.0,HEARTBEAT,Field Elevation Set: 20m,STABILIZE,,,
2026-07-06T16:37:36.840259+00:00,14.754139184951782,E3_fc_direct_gps_input_positive,injection,18,37.56661433634622,126.97814424637232,20.0,17.979769237913793,37.5666143,126.9781442,20.0,17.974021390305463,0.005747938275711575,1,3,12,37.5666143,126.9781442,20.0,0.0,0.0,-0.01,2.000000000000001,0.0,GLOBAL_POSITION_INT,Field Elevation Set: 20m,STABILIZE,,,
2026-07-06T16:37:36.840776+00:00,14.75465440750122,E3_fc_direct_gps_input_positive,injection,18,37.56661433634622,126.97814424637232,20.0,17.979769237913793,,,,,,,3,12,37.5666143,126.9781442,20.0,,,,2.000000000000001,0.0,GPS_RAW_INT,Field Elevation Set: 20m,STABILIZE,,,
2026-07-06T16:37:37.041515+00:00,14.955414772033691,E3_fc_direct_gps_input_positive,injection,18,37.56661433634622,126.97814424637232,20.0,17.979769237913793,,,,,,,3,12,37.5666143,126.9781442,20.0,,,,2.000000000000001,0.0,HEARTBEAT,Field Elevation Set: 20m,STABILIZE,,,
2026-07-06T16:37:37.041753+00:00,14.955631494522095,E3_fc_direct_gps_input_positive,injection,18,37.56661433634622,126.97814424637232,20.0,17.979769237913793,37.5666143,126.9781442,20.0,17.974021390305463,0.005747938275711575,1,3,12,37.5666143,126.9781442,20.0,0.0,0.0,-0.01,2.000000000000001,0.0,GLOBAL_POSITION_INT,Field Elevation Set: 20m,STABILIZE,,,
2026-07-06T16:37:37.042269+00:00,14.956146478652954,E3_fc_direct_gps_input_positive,injection,18,37.56661433634622,126.97814424637232,20.0,17.979769237913793,,,,,,,3,12,37.5666143,126.9781442,20.0,,,,2.000000000000001,0.0,GPS_RAW_INT,Field Elevation Set: 20m,STABILIZE,,,
2026-07-06T16:37:37.242547+00:00,15.156444311141968,E3_fc_direct_gps_input_positive,injection,19,37.566620688365454,126.97815226005967,20.0,18.978644901914127,,,,,,,3,12,37.5666143,126.9781442,20.0,,,,1.999999999999996,1.0048591735576161e-14,HEARTBEAT,Field Elevation Set: 20m,STABILIZE,,,
2026-07-06T16:37:37.242788+00:00,15.156665086746216,E3_fc_direct_gps_input_positive,injection,19,37.566620688365454,126.97815226005967,20.0,18.978644901914127,37.5666206,126.9781522,20.0,18.967954189055057,0.011160993584546922,1,3,12,37.5666143,126.9781442,20.0,0.0,0.0,-0.01,1.999999999999996,1.0048591735576161e-14,GLOBAL_POSITION_INT,Field Elevation Set: 20m,STABILIZE,,,
2026-07-06T16:37:37.243225+00:00,15.157100677490234,E3_fc_direct_gps_input_positive,injection,19,37.566620688365454,126.97815226005967,20.0,18.978644901914127,,,,,,,3,12,37.5666206,126.9781522,20.0,,,,1.999999999999996,1.0048591735576161e-14,GPS_RAW_INT,Field Elevation Set: 20m,STABILIZE,,,
2026-07-06T16:37:37.496215+00:00,15.410116910934448,E3_fc_direct_gps_input_positive,injection,19,37.566620688365454,126.97815226005967,20.0,18.978644901914127,,,,,,,3,12,37.5666206,126.9781522,20.0,,,,1.999999999999996,1.0048591735576161e-14,HEARTBEAT,Field Elevation Set: 20m,STABILIZE,,,
2026-07-06T16:37:37.496407+00:00,15.410282373428345,E3_fc_direct_gps_input_positive,injection,19,37.566620688365454,126.97815226005967,20.0,18.978644901914127,37.5666206,126.9781522,20.0,18.967954189055057,0.011160993584546922,1,3,12,37.5666206,126.9781522,20.0,0.0,0.0,-0.01,1.999999999999996,1.0048591735576161e-14,GLOBAL_POSITION_INT,Field Elevation Set: 20m,STABILIZE,,,
2026-07-06T16:37:37.496780+00:00,15.410656452178955,E3_fc_direct_gps_input_positive,injection,19,37.566620688365454,126.97815226005967,20.0,18.978644901914127,,,,,,,3,12,37.5666206,126.9781522,20.0,,,,1.999999999999996,1.0048591735576161e-14,GPS_RAW_INT,Field Elevation Set: 20m,STABILIZE,,,
